201106-9176453-610228343,20210518,201106,9176453,3_images/a331ccfc_d3ea_49ee_b6d5_6795c200e68f.PNG,"{""meta"":{},""id"":""9fc1f24e-b033-4a9a-8338-234cc9f7da1d"",""items"":[{""meta"":{""geometry"":[619,730,682,825],""type"":""BBOX""},""id"":""b34911a2-a2f7-4a75-afab-b7a75a047135"",""properties"":{""create_time"":1621048881693,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""ground""}},{""meta"":{""geometry"":[791,400,867,781],""type"":""BBOX""},""id"":""56fbc2d0-e18d-45ed-ac0e-3c111f7e3f8f"",""properties"":{""create_time"":1621048903908,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""safebelt""}},{""meta"":{""geometry"":[794.78,399,868,781],""type"":""BBOX""},""id"":""0ac7970c-8a88-47cc-b7e4-1042fc610107"",""properties"":{""create_time"":1621049588726,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""safebelt""}},{""meta"":{""geometry"":[787,376,875.65,587],""type"":""BBOX""},""id"":""a9381bd5-5026-4e74-8156-3852d2b9e4f3"",""properties"":{""create_time"":1621049596564,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""offground""}}],""properties"":{""seq"":""611""},""labels"":{""invalid"":""false""},""timestamp"":1621221734176}"
201106-9176453-610228344,20210518,201106,9176453,3_images/71c937bb_5708_48e7_9c5e_4ea65b600e93.jpg,"{""meta"":{},""id"":""faefe04b-8db9-4f77-bf61-8948d4a6ce72"",""items"":[{""meta"":{""geometry"":[679.39,112,850,441],""type"":""BBOX""},""id"":""b9b0e16e-42e1-4f13-a2eb-89ee8ba6456c"",""properties"":{""create_time"":1621046711493,""accept_meta"":{""is_accept_qualified"":true},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""offground""}},{""meta"":{""geometry"":[699,196,759,325],""type"":""BBOX""},""id"":""70926ccd-3a96-4bb7-aaea-9d0ec2882500"",""properties"":{""create_time"":1621221758601,""accept_meta"":{""is_accept_qualified"":true},""mark_by"":""FIRST_QC"",""is_system_map"":false},""labels"":{""标签"":""safebelt""}}],""properties"":{""seq"":""612""},""labels"":{""invalid"":""false""},""timestamp"":1621302194250}"
201106-9176453-610228345,20210518,201106,9176453,3_images/6f6fa7e3_3706_4908_9613_923429474083.JPG,"{""meta"":{},""id"":""62b7751b-8ea6-4b50-819c-2fa9b00af44b"",""items"":[{""meta"":{""geometry"":[1227,1423.04,2636,3626],""type"":""BBOX""},""id"":""e13ecd8e-3014-4e87-ab4d-e9215b034054"",""properties"":{""create_time"":1621046742706,""accept_meta"":{""is_accept_qualified"":true},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""offground""}},{""meta"":{""geometry"":[2601,1179,3051,1872],""type"":""BBOX""},""id"":""3ff8f7e8-605c-47e1-b4c1-b1a878b918f7"",""properties"":{""create_time"":1621046763255,""accept_meta"":{""is_accept_qualified"":true},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""safebelt""}},{""meta"":{""geometry"":[2841.61,342.32,3631,2532.53],""type"":""BBOX""},""id"":""7ae12ded-a294-43de-8072-89dd8a57a39c"",""properties"":{""create_time"":1621046791469,""accept_meta"":{""is_accept_qualified"":true},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""offground""}}],""properties"":{""seq"":""613""},""labels"":{""invalid"":""false""},""timestamp"":1621302226103}"
201106-9176453-610228346,20210518,201106,9176453,3_images/f8610db5_06d4_4a99_82d5_8e4d8289699e.jpg,"{""meta"":{},""id"":""b0f9726a-e67d-4c3f-9c07-2d8995c836f3"",""items"":[{""meta"":{""geometry"":[153,765,244,1024],""type"":""BBOX""},""id"":""13b077e6-74bc-4802-8cfe-7ef576f3ad75"",""properties"":{""create_time"":1621046863329,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""ground""}},{""meta"":{""geometry"":[605,768,698,949],""type"":""BBOX""},""id"":""985eb653-b4e7-4777-a645-77d869978346"",""properties"":{""create_time"":1621046871761,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""ground""}},{""meta"":{""geometry"":[701,608.76,736,756],""type"":""BBOX""},""id"":""54861335-50ab-4dc4-b808-0eaca5b68557"",""properties"":{""create_time"":1621046883019,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""offground""}},{""meta"":{""geometry"":[542,643,585,673],""type"":""BBOX""},""id"":""396c4ec1-23c6-4081-a3c7-099ff79ea3b0"",""properties"":{""create_time"":1621046897041,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""safebelt""}},{""meta"":{""geometry"":[541,567,594,749],""type"":""BBOX""},""id"":""3f43060c-68e2-45d5-8219-c4c583c8c2ff"",""properties"":{""create_time"":1621046907673,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""offground""}},{""meta"":{""geometry"":[612.16,514.15,698,651],""type"":""BBOX""},""id"":""c6d25ab3-f042-449d-b586-33a5bb22d239"",""properties"":{""create_time"":1621046916648,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""offground""}}],""properties"":{""seq"":""614""},""labels"":{""invalid"":""false""},""timestamp"":1621221805504}"
201106-9176453-610228347,20210518,201106,9176453,3_images/e30cfce0_4f4c_4240_9305_72047a3016a2.jpg,"{""meta"":{},""id"":""30b85c4f-cc51-4022-948b-6113d17368ce"",""items"":[{""meta"":{""geometry"":[35,515,148,759],""type"":""BBOX""},""id"":""53b28505-d007-41e6-b964-637a255c5794"",""properties"":{""create_time"":1621046944772,""accept_meta"":{""is_accept_qualified"":true},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""offground""}},{""meta"":{""geometry"":[341,122,662,619],""type"":""BBOX""},""id"":""b1bc86ca-e9e9-4e9b-ab45-5aef972e62f1"",""properties"":{""create_time"":1621046958611,""accept_meta"":{""is_accept_qualified"":true},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""offground""}}],""properties"":{""seq"":""615""},""labels"":{""invalid"":""false""},""timestamp"":1621302436409}"
201106-9176453-610228349,20210518,201106,9176453,3_images/5f1ab447_f9ef_45f6_ad4e_326e4898e332.JPG,"{""meta"":{},""id"":""27db855e-70c1-4538-b5ea-663a90a17ff4"",""items"":[{""meta"":{""geometry"":[2391,1803,2715,2744],""type"":""BBOX""},""id"":""45d60498-d090-4c07-8875-6d0ba4562d61"",""properties"":{""create_time"":1621047041817,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""ground""}},{""meta"":{""geometry"":[1695,1041,2274,2478],""type"":""BBOX""},""id"":""b1197241-dfb0-4c37-9cee-7ad335fe98a2"",""properties"":{""create_time"":1621047053448,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""safebelt""}},{""meta"":{""geometry"":[1820,809.69,2162,1622],""type"":""BBOX""},""id"":""cd0a17b2-f659-43f6-9740-4da5c09ddb88"",""properties"":{""create_time"":1621047066343,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""offground""}}],""properties"":{""seq"":""617""},""labels"":{""invalid"":""false""},""timestamp"":1621047080126}"
201106-9176453-610228350,20210518,201106,9176453,3_images/c960afc6_e410_4685_aac4_a2d1c21c7d96.JPG,"{""meta"":{},""id"":""4793790f-e0d2-42f3-94e1-977a4d73a113"",""items"":[{""meta"":{""geometry"":[1385,788.93,1926.17,1069],""type"":""BBOX""},""id"":""8245ef9d-ee98-4dee-86b7-1d7d77147a0f"",""properties"":{""create_time"":1621047099911,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""safebelt""}},{""meta"":{""geometry"":[1472,616,1926,1544],""type"":""BBOX""},""id"":""f1177e53-de85-49d2-b2ef-09039ca66745"",""properties"":{""create_time"":1621047115923,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""offground""}}],""properties"":{""seq"":""618""},""labels"":{""invalid"":""false""},""timestamp"":1621221889967}"
201106-9176453-610228351,20210518,201106,9176453,3_images/8ec16a34_bd2f_46f8_a677_e30df744e9f8.JPG,"{""meta"":{},""id"":""afa1aaa9-eed7-4e19-a17c-f79467b371c7"",""items"":[{""meta"":{""geometry"":[1300,323.17,2286,2695.62],""type"":""BBOX""},""id"":""4b85ac79-6ec0-4383-b8fd-7d9e0c0a0d48"",""properties"":{""create_time"":1621047161985,""accept_meta"":{""is_accept_qualified"":true},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""offground""}}],""properties"":{""seq"":""619""},""labels"":{""invalid"":""false""},""timestamp"":1621302243619}"
201106-9176453-610228352,20210518,201106,9176453,3_images/776bf5c1_85f1_41b8_a183_09cc39c29655.JPG,"{""meta"":{},""id"":""7de5abae-23d4-41fd-978f-9a2fc78b0adf"",""items"":[{""meta"":{""geometry"":[1319,184,2822,2778],""type"":""BBOX""},""id"":""39e12ec1-b65b-46f6-b86e-7e6eb6ec3bc4"",""properties"":{""create_time"":1621047185973,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""offground""}}],""properties"":{""seq"":""620""},""labels"":{""invalid"":""false""},""timestamp"":1621047196669}"
201106-9176469-610228653,20210518,201106,9176469,3_images/11f8cc77_fd39_48a5_8447_5a6668775c33.JPG,"{""meta"":{},""id"":""a259f6e6-8639-422a-bd9f-35afcdfe9d76"",""items"":[{""meta"":{""geometry"":[2513,2315,2901,3076],""type"":""BBOX""},""id"":""e935bef6-4113-49cf-be9b-220eea1eed57"",""properties"":{""create_time"":1621072691749,""accept_meta"":{""is_accept_qualified"":true},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""ground""}},{""meta"":{""geometry"":[1595,1521,1913,2103],""type"":""BBOX""},""id"":""8021a731-995f-4268-87f9-5d9515322652"",""properties"":{""create_time"":1621072704580,""accept_meta"":{""is_accept_qualified"":true},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""safebelt""}},{""meta"":{""geometry"":[1532.53,1301.7,1896.54,2554.02],""type"":""BBOX""},""id"":""0e4816cf-6da6-484b-9673-d592f9e22e75"",""properties"":{""create_time"":1621072712911,""accept_meta"":{""is_accept_qualified"":true},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""offground""}}],""properties"":{""seq"":""921""},""labels"":{""invalid"":""false""},""timestamp"":1621315559404}"
201106-9176469-610228654,20210518,201106,9176469,3_images/4c5f8aa9_ad5c_4eef_8efd_60edbed0ae56.JPG,"{""meta"":{},""id"":""ccf88baa-0d72-478c-95a6-f1bbe0730916"",""items"":[{""meta"":{""geometry"":[1304,1243,2103,2901],""type"":""BBOX""},""id"":""3949aa26-3e1c-4c8f-91e1-3199a03073c9"",""properties"":{""create_time"":1621072752268,""accept_meta"":{""is_accept_qualified"":true},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""safebelt""}},{""meta"":{""geometry"":[1199,635.37,2159.27,4032],""type"":""BBOX""},""id"":""42761160-4cb8-4210-9bca-6a216cc0403b"",""properties"":{""create_time"":1621072762167,""accept_meta"":{""is_accept_qualified"":true},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""offground""}}],""properties"":{""seq"":""922""},""labels"":{""invalid"":""false""},""timestamp"":1621315665018}"
201106-9176469-610228655,20210518,201106,9176469,3_images/9d385d31_131a_41ae_b4bf_0be5ddff5d41.JPG,"{""meta"":{},""id"":""56231e5e-76db-44d2-9b9d-54e7b43f266b"",""items"":[{""meta"":{""geometry"":[1640,2116,2089,2983],""type"":""BBOX""},""id"":""be28a73a-2fe0-4114-8286-959b168a9135"",""properties"":{""create_time"":1621072789777,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""safebelt""}},{""meta"":{""geometry"":[1542,1701.42,2095.58,3762],""type"":""BBOX""},""id"":""7aae17b3-3e97-48cb-b34e-6863883a588b"",""properties"":{""create_time"":1621072799782,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""offground""}}],""properties"":{""seq"":""923""},""labels"":{""invalid"":""false""},""timestamp"":1621230797781}"
201106-9176469-610228657,20210518,201106,9176469,3_images/019b49c4_97ee_4150_9fcc_ab791bce0142.JPG,"{""meta"":{},""id"":""c6fcb379-010e-47bb-90cb-a3fdeed9a077"",""items"":[{""meta"":{""geometry"":[577.33,1882,1394,4032],""type"":""BBOX""},""id"":""a5e95520-e288-46e7-a1d4-91834819d5ee"",""properties"":{""create_time"":1621072883820,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""ground""}},{""meta"":{""geometry"":[1267,1528,1664,2184],""type"":""BBOX""},""id"":""d17bca89-621c-4cf2-9c74-90c0f5ee3c8e"",""properties"":{""create_time"":1621072902159,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""safebelt""}},{""meta"":{""geometry"":[1278,1332.39,1717,2648],""type"":""BBOX""},""id"":""f6d1d651-3cd7-4675-8b29-2b279d1ca495"",""properties"":{""create_time"":1621072912322,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""offground""}}],""properties"":{""seq"":""925""},""labels"":{""invalid"":""false""},""timestamp"":1621230433953}"
201106-9176469-610228659,20210518,201106,9176469,3_images/cb33a40c_563a_45ab_bd7d_096274fac4d2.JPG,"{""meta"":{},""id"":""8c13d61e-ca7c-4e0f-bcfb-8685c7b7b000"",""items"":[{""meta"":{""geometry"":[2015,2601,2144,2748],""type"":""BBOX""},""id"":""9dfea0db-ebce-41f1-be7d-7a54ae788721"",""properties"":{""create_time"":1621072983243,""accept_meta"":{""is_accept_qualified"":true},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""监护袖章(红only)""}},{""meta"":{""geometry"":[2017,2214,2413,3544],""type"":""BBOX""},""id"":""518d8480-208f-4152-a7ee-90fdeccf3fe6"",""properties"":{""create_time"":1621072994323,""accept_meta"":{""is_accept_qualified"":true},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""ground""}},{""meta"":{""geometry"":[914,1470,1204,2002],""type"":""BBOX""},""id"":""bcfe35f6-57a5-481c-aa92-0471cd962f67"",""properties"":{""create_time"":1621073010378,""accept_meta"":{""is_accept_qualified"":true},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""safebelt""}},{""meta"":{""geometry"":[845.82,1295.92,1190.54,2332.67],""type"":""BBOX""},""id"":""1194b65e-972c-4b1f-81d6-b5c7909e73db"",""properties"":{""create_time"":1621073017869,""accept_meta"":{""is_accept_qualified"":true},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""offground""}}],""properties"":{""seq"":""927""},""labels"":{""invalid"":""false""},""timestamp"":1621315588321}"
201106-9176469-610228661,20210518,201106,9176469,3_images/3a009fce_4e39_4d4e_8541_2764ba2f9a42.JPG,"{""meta"":{},""id"":""f87a68b0-6f37-42d3-afb8-6e98dcd3a0aa"",""items"":[{""meta"":{""geometry"":[2366,2858,2592,3097],""type"":""BBOX""},""id"":""624d4d39-2cad-4670-99cb-d776a79ddcc2"",""properties"":{""create_time"":1621073060210,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""监护袖章(红only)""}},{""meta"":{""geometry"":[2360,2191,2984,4032],""type"":""BBOX""},""id"":""c37564c7-1696-4027-8d35-5aaf7429cdc7"",""properties"":{""create_time"":1621073069892,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""ground""}},{""meta"":{""geometry"":[2832,2384,3022,3390],""type"":""BBOX""},""id"":""031db62a-9b2d-44e4-87ba-30a46a6cf451"",""properties"":{""create_time"":1621073079701,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""ground""}},{""meta"":{""geometry"":[871,1163,1226,1958],""type"":""BBOX""},""id"":""207705aa-8cff-4b4c-a275-4f6f855687c0"",""properties"":{""create_time"":1621073092050,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""safebelt""}},{""meta"":{""geometry"":[556.05,977.07,1210.63,2451],""type"":""BBOX""},""id"":""8bf5d820-50d3-48b4-aed8-3495534dc325"",""properties"":{""create_time"":1621073165476,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""offground""}}],""properties"":{""seq"":""929""},""labels"":{""invalid"":""false""},""timestamp"":1621230797823}"
201106-9176469-610228662,20210518,201106,9176469,3_images/b08b684d_8bec_4256_ae87_13d272faaba4.JPG,"{""meta"":{},""id"":""622081de-5b0d-421c-9c4d-95035e38a416"",""items"":[{""meta"":{""geometry"":[1039.81,1504,1575,2822.35],""type"":""BBOX""},""id"":""ee72958c-ea3a-40fd-84a0-e13f1b7ca786"",""properties"":{""create_time"":1621073257423,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""safebelt""}},{""meta"":{""geometry"":[1043,1133.73,1683,3406],""type"":""BBOX""},""id"":""b16e754e-5f27-47e3-be97-4d228ccf3c21"",""properties"":{""create_time"":1621073277900,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""offground""}}],""properties"":{""seq"":""930""},""labels"":{""invalid"":""false""},""timestamp"":1621230797858}"
201106-9176469-610228666,20210518,201106,9176469,3_images/4b77a95e_369a_4396_ad1e_63c3137c9133.JPG,"{""meta"":{},""id"":""a9f24a6a-e4d9-41f4-8622-bcce788c8761"",""items"":[{""meta"":{""geometry"":[587,2536,634,2674],""type"":""BBOX""},""id"":""5cc70aff-1129-4d12-95eb-3d008d14cc9f"",""properties"":{""create_time"":1621073502040,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""监护袖章(红only)""}},{""meta"":{""geometry"":[118.33,1946,682,4032],""type"":""BBOX""},""id"":""c49405f3-8a6a-46d4-8905-a8c3dfddbc70"",""properties"":{""create_time"":1621073513599,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""ground""}},{""meta"":{""geometry"":[1782,1476,2243,2483.27],""type"":""BBOX""},""id"":""ba59a3df-86df-4d05-b4ec-d97d5ac1cd05"",""properties"":{""create_time"":1621073531087,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""safebelt""}},{""meta"":{""geometry"":[1773,1050,2435,3035],""type"":""BBOX""},""id"":""2ce19ede-1405-4dff-a1f2-5ca335255723"",""properties"":{""create_time"":1621073543502,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""offground""}}],""properties"":{""seq"":""934""},""labels"":{""invalid"":""false""},""timestamp"":1621073570510}"
201106-9176469-610228667,20210518,201106,9176469,3_images/3435b758_2547_431a_8240_9d533d44c978.JPG,"{""meta"":{},""id"":""de3ec681-554f-4d1d-b760-aade641eb566"",""items"":[{""meta"":{""geometry"":[216,1976,544,3258],""type"":""BBOX""},""id"":""4e4e6fb8-655e-449d-806a-d9b81f939d5e"",""properties"":{""create_time"":1621073577576,""accept_meta"":{""is_accept_qualified"":true},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""ground""}},{""meta"":{""geometry"":[1929,1418,2249,2208],""type"":""BBOX""},""id"":""ac52469d-8c46-42ad-bf4d-de8fb9a133cd"",""properties"":{""create_time"":1621073600295,""accept_meta"":{""is_accept_qualified"":true},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""safebelt""}},{""meta"":{""geometry"":[1950,1180.12,2367,2627],""type"":""BBOX""},""id"":""c6c22c5d-998b-44f1-9c76-af83209551c2"",""properties"":{""create_time"":1621073610935,""accept_meta"":{""is_accept_qualified"":true},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""offground""}},{""meta"":{""geometry"":[495,2354,530,2438],""type"":""BBOX""},""id"":""b3f3f909-ea11-49fe-8ea7-f4c34e79ce94"",""properties"":{""create_time"":1621315614156,""accept_meta"":{},""mark_by"":""ACCEPT"",""is_system_map"":false},""labels"":{""标签"":""监护袖章(红only)""}}],""properties"":{""seq"":""935""},""labels"":{""invalid"":""false""},""timestamp"":1621315620163}"
